team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Kansas City Roos,"[401828917, 401829425, 401812253, 401822393, 401826934, 401823505, 401826781, 401813295, 401818330, 401818375, 401818388, 401818392]","[401829451, 401824303, 401824855, 401826957, 401829452, 401829454, 401818379, 401818381, 401818399]",98.7340253874196,114.23890034205084,0.4839549955623078,0.5244024057728276,0.358689775330856,0.3403610182806448,85.35125778420156,122.11823183062084,0.1529684662743039
Kansas Jayhawks,"[401817263, 401817232, 401831215, 401817259, 401827594, 401827614, 401827633, 401827644]","[401819882, 401819883, 401819884, 401817436, 401817482, 401812791, 401819885, 401819886, 401819887, 401827601, 401827617, 401827624]",113.67094351709429,96.93155106008498,0.5392295115563405,0.5823315292470709,0.3684938805065363,0.3457289390886506,104.50779484528994,99.79713337022324,-0.1756237164516561
Kansas State Wildcats,"[401831195, 401819892, 401819896, 401827604, 401827608, 401827627]","[401819888, 401819889, 401817221, 401819890, 401819891, 401819893, 401819894, 401819895, 401811114, 401819897, 401827596, 401827622, 401827635, 401827644]",112.03618270887758,108.3023969601009,0.5497118047028469,0.578874531712875,0.4267419867964251,0.2833516693715693,99.127861707294,112.5589258160652,-0.19612877042959975
Kean Cougars,[401830835],[],90.52333804809052,94.05058781617386,0.4824561403508772,0.5138086062941554,0.3157894736842105,0.2105263157894736,81.16264851770444,122.67553677011176,-0.3868631798468569
Kennesaw State Owls,"[401828336, 401828339, 401823231, 401822999, 401812268, 401804860, 401804866, 401804889, 401804891, 401804895]","[401828335, 401828337, 401826813, 401828338, 401828340, 401828341, 401828342, 401804868, 401804873, 401804880]",114.88519645011584,100.55030896045416,0.5252763754220713,0.5671794734058668,0.4412061698400629,0.4311040658950649,97.74475391812317,115.8695104826513,-0.31642137706951345
Kent State Golden Flashes,"[401823011, 401823018, 401813771, 401823019, 401814514, 401814518, 401814537]","[401823008, 401823009, 401823010, 401823012, 401823013, 401823014, 401823015, 401823016, 401823017, 401814501, 401814504, 401814526, 401814531]",115.57543540560668,107.72885609909189,0.5569132836372491,0.6045677826238828,0.4487711015530644,0.4377846282205008,99.46632298509532,116.3292012688111,-0.08995069463475347
Kentucky Christian Knights,"[401828469, 401829390, 401828577, 401830423]",[],74.14844698693076,133.16694608949967,0.3987330672472182,0.4388179623347368,0.4068774189646831,0.266769472665699,67.38876988503847,140.12697346906094,-3.9809132225250454e-05
Kentucky State Thorobreds,[401829353],[],74.44333665669659,122.16748768472908,0.3428571428571428,0.3741314804917156,0.2571428571428571,0.1571428571428571,67.93519657771606,145.68235888206914,-0.0001994864287215303
Kentucky Wildcats,"[401817241, 401808152, 401808169, 401808181]","[401826746, 401822330, 401822356, 401827221, 401820187, 401826832, 401806365, 401824034, 401828738, 401827208, 401809306, 401823223, 401808157, 401808163, 401808185, 401808194]",117.46975486430765,100.82270565758115,0.5376240509861303,0.5835542300221146,0.4033437389841786,0.3859362594210461,105.76129946197148,103.95866052911563,-0.2431684791599028
LSU Tigers,"[401828908, 401806378, 401819902, 401808149, 401808167, 401808189, 401808192]","[401826995, 401808892, 401829043, 401829421, 401829422, 401830885, 401817461, 401808954, 401827045, 401827260, 401808158, 401808169, 401808179]",118.09534812703748,105.45724430024434,0.5557349301258339,0.60407391008737,0.3511431151387332,0.4338901302965688,105.54778954845456,111.49544254038469,-0.25422014436961393
La Salle Explorers,"[401822178, 401812579, 401812361, 401822184, 401822185, 401828354, 401828360, 401828373]","[401822176, 401822177, 401822179, 401822180, 401822181, 401822182, 401822183, 401831238, 401828345, 401828367, 401828378, 401828385]",100.7106513447734,109.54639349167552,0.4805824296412151,0.5262026458521906,0.3071937221869449,0.3946749205244998,91.24937931369632,116.44329094627692,0.13792676807740212
La Sierra Golden Eagles,"[401826041, 401823263, 401820402]",[],66.93882558210102,118.98125368569332,0.3670535714285714,0.4053705221241799,0.3893154761904762,0.1980952380952381,58.37471086896935,132.18738038477073,-0.00011657784813878275
La Verne Leopards,[401826906],[],97.62621196924106,138.06706114398423,0.5483870967741935,0.5533656761673742,0.4354838709677419,0.1451612903225806,89.73051672134218,142.20840688520383,-0.0006305594883398933
LaGrange Panthers,"[401823484, 401827211]",[],63.98559170679846,117.35687182003946,0.3484679383116883,0.3600887159225155,0.3407061688311688,0.1652800324675324,58.27668236024421,118.3723076083944,-2.2386710209669685e-05
Lafayette Leopards,"[401822666, 401829412, 401819917, 401822351, 401812581, 401820804, 401826755, 401820194, 401820163, 401829397, 401824368, 401829417]","[401829411, 401829413, 401826857, 401822323, 401824863, 401820213, 401829407, 401824365, 401824388]",100.83010344821572,110.05151185985603,0.4867674437434495,0.5232616901486891,0.3971515968744593,0.3125741997410612,89.14534380222683,122.26156155527283,0.02473664604131079
Lamar Cardinals,"[401812251, 401828512, 401828291, 401823767, 401808935, 401808705, 401808873, 401808957, 401808923, 401808908]","[401828511, 401826872, 401828513, 401828514, 401820488, 401808976, 401828515, 401820496, 401820478, 401808970]",105.65475999834524,101.70484076272348,0.4980929262052442,0.5352372391629048,0.3569747456449456,0.2975838988409875,92.05232466023176,115.2867462583882,-0.12504836156591193
Lancasater Bible College Chargers,[401822181],[],64.40322016100805,107.60401721664276,0.3257575757575757,0.3416518122400476,0.4393939393939394,0.0454545454545454,54.94053181894724,124.65480871491089,-0.0012573425113552932
Lane College Dragons,[401823352],[],119.87156617909382,123.11901504787964,0.6181818181818182,0.672215108834827,0.4363636363636363,0.3090909090909091,96.35753445491154,137.49553333780253,-0.20076000891310175
Lawrence University Vikings,[401829478],[],73.39449541284404,117.44853189335132,0.3656716417910448,0.3733486502010338,0.3283582089552239,0.0895522388059701,67.63624128805122,118.71627992689108,-0.00031612779762961766
Le Moyne Dolphins,"[401812333, 401823417, 401826856, 401826857, 401822324, 401820610, 401826858, 401817205, 401817217, 401812334, 401812335, 401812338]","[401826855, 401813376, 401823190, 401824862, 401812336, 401812337, 401812339, 401812340]",106.6191511037228,106.33618702992447,0.5330226519958953,0.573862698433459,0.4095027030650093,0.3910065835970369,93.24728526181111,119.8992276471115,-0.03751195561502885
LeTourneau Yellow Jackets,[401823330],[],74.77820025348542,121.21212121212122,0.2936507936507936,0.4010331702011963,0.4603174603174603,0.3809523809523809,69.2339104469306,123.09863393548056,-0.0002511255632614618
Lehigh Mountain Hawks,"[401824809, 401819916, 401827433, 401813323, 401831225, 401820609, 401824866, 401829396, 401829408, 401824367]","[401829414, 401812381, 401818370, 401829415, 401812360, 401829416, 401826817, 401824385, 401820165, 401820199, 401829417]",102.07272388893944,105.78559952326566,0.515621958165701,0.55642092051382,0.4039983555607564,0.3268931226760359,89.63686158564995,118.5776818701625,0.0494810970073547
Lehman College Bridges,[401812292],[],64.54091432961967,114.28571428571428,0.351063829787234,0.3854625550660793,0.3617021276595745,0.3617021276595745,56.71821314330904,129.4581267202299,-0.00039794874430487676
Lewis & Clark Pioneers,[401824092],[],119.75223675154852,135.9032995753022,0.625,0.657496977025393,0.6,0.2333333333333333,102.51679142256636,150.39223287045888,-0.019562303872579522
Liberty Flames,"[401809393, 401830893, 401817258, 401813444, 401804831, 401804871, 401804877, 401804892]","[401828469, 401827449, 401826772, 401828470, 401830888, 401822763, 401828471, 401804860, 401804865, 401804883, 401804886, 401804900]",120.66087517627106,101.18549150509544,0.6156111555588311,0.6356285178255089,0.4748962555460516,0.3024775647374372,104.36049572760524,113.657247586811,-0.09316847915990278
Life Pacific Warriors,"[401824068, 401824061]",[],98.65177545622146,128.63278853126567,0.4830901856763926,0.5277051567049689,0.3703580901856764,0.373342175066313,86.8566994391822,141.8554292610593,-0.017472091494833444
Lincoln University (CA) Oaklanders,"[401824037, 401830114, 401824069, 401826958, 401823334]",[],82.12626493013461,148.63756674708296,0.4495422643334893,0.4783320545941719,0.499273591988952,0.1958938272590194,74.17452535208797,164.73423607955365,-3.4673564819226574e-06
Lindenwood Lions,"[401819898, 401817184, 401820840, 401822371, 401822399, 401822394, 401806343, 401822397, 401806425, 401806438, 401806442]","[401822370, 401822393, 401822395, 401806346, 401822396, 401806416, 401806421, 401806432, 401806449, 401806454]",106.80398394931834,96.40843089437604,0.5169500775920711,0.5547189001606164,0.3187214822734254,0.3788582138092706,91.49593290905004,113.21919274403528,-0.28650224441723404
Lipscomb Bisons,"[401824946, 401823485, 401824947, 401811968, 401824950, 401824951, 401817236, 401819850, 401807675, 401807681]","[401824948, 401824949, 401824952, 401824953, 401824954, 401807664, 401807671, 401807685, 401807691, 401807702, 401807706]",112.40995187471329,102.54759085050524,0.5448441121058877,0.5802947259964093,0.4782575204015307,0.2806595276996996,96.04532890389802,112.91327446425392,-0.15285755043665272
Little Rock Trojans,"[401822310, 401823023, 401822320, 401825186, 401825187, 401825188, 401824938, 401819920, 401806344, 401806347, 401806427, 401806432, 401806450]","[401825185, 401825189, 401825190, 401806417, 401806422, 401806437, 401806443]",102.66434482645052,109.69722973567576,0.5119622269832533,0.5407923593767459,0.3126085212634274,0.3076193864671667,92.0849389977329,122.66594721747904,0.19473040686503468
Long Beach State Beach,"[401823304, 401823305, 401823306, 401823309, 401823311, 401823312, 401819880, 401809109, 401823266, 401823180]","[401813256, 401823307, 401823308, 401823310, 401809085, 401823333, 401823334, 401809155, 401823335, 401823336, 401823337]",104.5900862827426,107.58148134168262,0.5146232559272862,0.5502568165505987,0.3516980825582866,0.2949952959039758,90.5926747949081,118.54845895363458,-0.029563104243663263
Long Island University Sharks,"[401812350, 401812351, 401812353, 401812355, 401812356, 401812357, 401812360, 401812362, 401812363, 401812364, 401812366, 401812319, 401812339, 401812369]","[401812354, 401812359, 401812361, 401812365, 401812367, 401812368]",106.58811135699656,107.0207394538238,0.5221780477230301,0.548414841634498,0.2924127747120114,0.333232232133226,93.60226655652716,117.05510600408874,0.18715102795708405
Longwood Lancers,"[401817442, 401818371, 401822835, 401826993, 401813279, 401817536, 401827056, 401823899, 401823904, 401823914]","[401826991, 401826992, 401820606, 401823039, 401820626, 401826994, 401827055, 401827057, 401823897, 401823907, 401823919, 401823922]",108.8891235902574,102.03875293685,0.5198072380126733,0.5738974383187542,0.3335025050910009,0.425466072715406,92.05874177177276,118.3170427023812,-0.1926544870858733
Loras Duhawks,[401829352],[],103.56892932120364,122.3529411764706,0.4830508474576271,0.5387303436225975,0.3728813559322034,0.3728813559322034,94.51451115398956,145.9035085729717,-0.019562303872579522
Louisiana Christian Wildcats,[401827016],[],63.429137760158575,132.24222585924713,0.3305084745762712,0.3708281829419036,0.3050847457627119,0.2203389830508474,55.73904689798024,146.58237624853095,-5.011847217534301e-06
Louisiana Ragin' Cajuns,"[401822317, 401829444, 401817467, 401824121, 401826089, 401828514, 401826903, 401808580, 401808585, 401808616, 401808624, 401808628]","[401808949, 401826844, 401828662, 401823595, 401828723, 401808590, 401808598, 401808605, 401808613]",94.00063805473908,108.41016387768288,0.4645924758471465,0.4974751894851791,0.4462446349064006,0.2665062947681652,84.78290581648209,119.06279595903185,0.12843887232391904
Louisiana Tech Bulldogs,"[401826895, 401826898, 401826901, 401826848, 401804858, 401804864, 401804888]","[401826896, 401826897, 401826899, 401826900, 401826902, 401826903, 401826904, 401804853, 401804871, 401804878, 401804881, 401804895]",103.77863513247924,95.66912149170072,0.4866505280931802,0.5188871754043677,0.3309246883612016,0.3376398363900326,88.07210808360301,112.8976703304667,-0.2580490070160595
Louisville Cardinals,"[401817243, 401806374, 401817248, 401820634, 401820643, 401820679]","[401817239, 401817240, 401817241, 401817242, 401817244, 401817245, 401817246, 401817247, 401817249, 401820650, 401820659, 401820669, 401820691]",120.98419937567954,96.61387029571245,0.5656099856733844,0.6069684520348624,0.5374473809457839,0.3547948195978849,109.04778724931856,103.23010679482675,-0.28151176262016997
Lourdes University Gray Wolves,[401823473],[],88.36135839103198,133.73453694416582,0.4357142857142857,0.4584017515051998,0.3714285714285714,0.1,75.13148457550864,136.69460475821336,-0.0005009361708135986
Loyola Chicago Ramblers,"[401817155, 401817162, 401824124, 401828347, 401828366, 401828376, 401828383]","[401817153, 401817154, 401828276, 401817156, 401817157, 401817158, 401830746, 401817159, 401817160, 401817161, 401828351, 401828357, 401828370, 401828390]",100.74588321749886,116.09790583064478,0.4952753895822277,0.5323310780321494,0.4673633073537315,0.3542485704679825,90.23792524723504,124.84826435583194,0.14255252176789293
Loyola Maryland Greyhounds,"[401820185, 401820186, 401813448, 401820187, 401820190, 401820191, 401820192, 401820193, 401820195, 401820196, 401820199]","[401820182, 401820183, 401820184, 401820188, 401820189, 401813404, 401820194, 401820197, 401820198, 401820200]",106.07578715900516,109.08346551496098,0.5164483981911163,0.5483282213592033,0.4717600384452951,0.3310580268129716,90.08472110868776,124.7986243703065,-0.07718215186271088
Loyola Marymount Lions,"[401824039, 401824041, 401831234, 401829175, 401829181, 401829192, 401829198, 401829208]","[401824037, 401823499, 401824038, 401824040, 401824042, 401824043, 401817188, 401824044, 401823440, 401813284, 401829165, 401829170, 401829189, 401829205]",104.71853682410188,100.62335401670416,0.5248141728398589,0.5530649113709278,0.419950352590593,0.3037798914949509,91.64218886709016,107.53196960577152,-0.1934654782711578
Lynchburg Hornets,[401823450],[],91.73204586602294,112.33053582956744,0.4130434782608695,0.4724017901541522,0.3333333333333333,0.3768115942028985,74.12644918487776,112.3317393748593,-0.07358755611757352
Lyon Scots,[401826896],[],48.0439258750858,129.16666666666666,0.3035714285714285,0.298431105047749,0.4642857142857143,0.1071428571428571,46.92994690877612,145.21064468274466,-1.5848906805786636e-06
MIT Engineers,[401812599],[],73.52941176470588,119.11044101017715,0.3055555555555556,0.3980891719745223,0.5185185185185185,0.3703703703703703,65.8416486472347,126.5199513326577,-0.0012573425113552932
Maine Black Bears,"[401817141, 401820622, 401820623, 401820624, 401829395, 401820626, 401820628, 401820629, 401820630, 401820631, 401812111, 401812115, 401812119]","[401820578, 401818552, 401820627, 401813355, 401820632, 401812107, 401812124, 401812126, 401812131]",94.00558445413115,102.43139424424766,0.4944754372441483,0.5271290741230925,0.3607904155818107,0.3573156821423288,82.64210030285115,114.17269106894764,0.04591067628115822
