game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament
401597171,"February 06, 2024",Kentucky Wildcats,Vanderbilt Commodores,109,77,False,False,
401597172,"February 07, 2024",Alabama Crimson Tide,Auburn Tigers,81,99,False,False,
401597174,"February 07, 2024",LSU Tigers,Tennessee Volunteers,68,88,False,False,
401597173,"February 07, 2024",Georgia Bulldogs,Mississippi State Bulldogs,62,75,False,False,
401597175,"February 07, 2024",Texas A&M Aggies,Missouri Tigers,79,60,False,False,
401597178,"February 10, 2024",Alabama Crimson Tide,LSU Tigers,109,92,False,False,
401597180,"February 10, 2024",Vanderbilt Commodores,South Carolina Gamecocks,60,75,False,False,
401597176,"February 10, 2024",Auburn Tigers,Florida Gators,65,81,False,False,
401588942,"February 10, 2024",Gonzaga Bulldogs,Kentucky Wildcats,89,85,False,False,
401597177,"February 10, 2024",Georgia Bulldogs,Arkansas Razorbacks,75,78,False,False,
401597181,"February 10, 2024",Tennessee Volunteers,Texas A&M Aggies,69,85,False,False,
401597179,"February 10, 2024",Mississippi State Bulldogs,Missouri Tigers,75,51,False,False,
401597183,"February 13, 2024",Texas A&M Aggies,Vanderbilt Commodores,73,74,False,False,
401597184,"February 13, 2024",LSU Tigers,Florida Gators,80,82,False,False,
401597182,"February 13, 2024",Ole Miss Rebels,Kentucky Wildcats,63,75,False,False,
401597185,"February 14, 2024",South Carolina Gamecocks,Auburn Tigers,61,101,False,False,
401597186,"February 14, 2024",Tennessee Volunteers,Arkansas Razorbacks,92,63,False,False,
401597189,"February 17, 2024",Texas A&M Aggies,Alabama Crimson Tide,75,100,False,False,
401597191,"February 17, 2024",Florida Gators,Georgia Bulldogs,88,82,False,False,
401597192,"February 17, 2024",Arkansas Razorbacks,Mississippi State Bulldogs,67,71,False,False,
401597193,"February 17, 2024",LSU Tigers,South Carolina Gamecocks,64,63,False,False,
401597188,"February 17, 2024",Vanderbilt Commodores,Tennessee Volunteers,53,88,False,False,
401597190,"February 17, 2024",Kentucky Wildcats,Auburn Tigers,70,59,False,False,
401597187,"February 17, 2024",Missouri Tigers,Ole Miss Rebels,76,79,False,False,
401597194,"February 20, 2024",Tennessee Volunteers,Missouri Tigers,72,67,False,False,
401597195,"February 20, 2024",Arkansas Razorbacks,Texas A&M Aggies,78,71,False,False,
401597197,"February 21, 2024",Florida Gators,Alabama Crimson Tide,93,98,False,False,
401597199,"February 21, 2024",Georgia Bulldogs,Vanderbilt Commodores,76,64,False,False,
401597196,"February 21, 2024",Ole Miss Rebels,Mississippi State Bulldogs,71,83,False,False,
401597198,"February 21, 2024",Kentucky Wildcats,LSU Tigers,74,75,False,False,
401597200,"February 24, 2024",Missouri Tigers,Arkansas Razorbacks,73,88,False,False,
401597201,"February 24, 2024",Vanderbilt Commodores,Florida Gators,64,77,False,False,
401597203,"February 24, 2024",South Carolina Gamecocks,Ole Miss Rebels,72,59,False,False,
401597202,"February 24, 2024",Alabama Crimson Tide,Kentucky Wildcats,95,117,False,False,
401597204,"February 24, 2024",Auburn Tigers,Georgia Bulldogs,97,76,False,False,
401597206,"February 24, 2024",Texas A&M Aggies,Tennessee Volunteers,51,86,False,False,
401597205,"February 24, 2024",Mississippi State Bulldogs,LSU Tigers,87,67,False,False,
401597208,"February 27, 2024",Georgia Bulldogs,LSU Tigers,66,67,False,False,
401597209,"February 27, 2024",Kentucky Wildcats,Mississippi State Bulldogs,91,89,False,False,
401597207,"February 27, 2024",Vanderbilt Commodores,Arkansas Razorbacks,85,82,False,False,
401597210,"February 28, 2024",Missouri Tigers,Florida Gators,74,83,False,False,
401597211,"February 28, 2024",Auburn Tigers,Tennessee Volunteers,84,92,False,False,
401597213,"February 28, 2024",South Carolina Gamecocks,Texas A&M Aggies,70,68,False,False,
401597212,"February 28, 2024",Alabama Crimson Tide,Ole Miss Rebels,103,88,False,False,
401597219,"March 02, 2024",Florida Gators,South Carolina Gamecocks,76,82,False,False,
401597214,"March 02, 2024",Arkansas Razorbacks,Kentucky Wildcats,102,111,False,False,
401597220,"March 02, 2024",LSU Tigers,Vanderbilt Commodores,75,61,False,False,
401597216,"March 02, 2024",Mississippi State Bulldogs,Auburn Tigers,63,78,False,False,
401597217,"March 02, 2024",Texas A&M Aggies,Georgia Bulldogs,70,56,False,False,
401597215,"March 02, 2024",Tennessee Volunteers,Alabama Crimson Tide,81,74,False,False,
401597218,"March 02, 2024",Ole Miss Rebels,Missouri Tigers,84,78,False,False,
401597222,"March 05, 2024",Alabama Crimson Tide,Florida Gators,87,105,False,False,
401597223,"March 05, 2024",Ole Miss Rebels,Georgia Bulldogs,66,69,False,False,
401597221,"March 05, 2024",Auburn Tigers,Missouri Tigers,101,74,False,False,
401597225,"March 06, 2024",Tennessee Volunteers,South Carolina Gamecocks,66,59,False,False,
401597226,"March 06, 2024",LSU Tigers,Arkansas Razorbacks,83,94,False,False,
401597224,"March 06, 2024",Vanderbilt Commodores,Kentucky Wildcats,77,93,False,False,
401597227,"March 06, 2024",Mississippi State Bulldogs,Texas A&M Aggies,69,75,False,False,
401597228,"March 09, 2024",Arkansas Razorbacks,Alabama Crimson Tide,88,92,False,False,
401597231,"March 09, 2024",Texas A&M Aggies,Ole Miss Rebels,86,60,False,False,
401597232,"March 09, 2024",South Carolina Gamecocks,Mississippi State Bulldogs,93,89,False,False,
401597233,"March 09, 2024",Kentucky Wildcats,Tennessee Volunteers,85,81,False,False,
401597234,"March 09, 2024",Florida Gators,Vanderbilt Commodores,78,79,False,False,
401597229,"March 09, 2024",Georgia Bulldogs,Auburn Tigers,78,92,False,False,
401597230,"March 09, 2024",Missouri Tigers,LSU Tigers,80,84,False,False,
401625447,"March 13, 2024",Vanderbilt Commodores,Arkansas Razorbacks,85,90,False,True,SEC Tournament - 1st Round
401625448,"March 13, 2024",Missouri Tigers,Georgia Bulldogs,59,64,False,True,SEC Tournament - 1st Round
401625449,"March 14, 2024",Mississippi State Bulldogs,LSU Tigers,70,60,False,True,SEC Tournament - 2nd Round
401625450,"March 14, 2024",Arkansas Razorbacks,South Carolina Gamecocks,66,80,False,True,SEC Tournament - 2nd Round
401625451,"March 14, 2024",Ole Miss Rebels,Texas A&M Aggies,71,80,False,True,SEC Tournament - 2nd Round
401625452,"March 14, 2024",Georgia Bulldogs,Florida Gators,80,85,False,True,SEC Tournament - 2nd Round
401625453,"March 15, 2024",Mississippi State Bulldogs,Tennessee Volunteers,73,56,False,True,SEC Tournament - Quarterfinal
401625454,"March 15, 2024",South Carolina Gamecocks,Auburn Tigers,55,86,False,True,SEC Tournament - Quarterfinal
401625455,"March 15, 2024",Texas A&M Aggies,Kentucky Wildcats,97,87,False,True,SEC Tournament - Quarterfinal
401625456,"March 15, 2024",Florida Gators,Alabama Crimson Tide,102,88,False,True,SEC Tournament - Quarterfinal
401625457,"March 16, 2024",Mississippi State Bulldogs,Auburn Tigers,66,73,False,True,SEC Tournament - Semifinal
401625458,"March 16, 2024",Texas A&M Aggies,Florida Gators,90,95,False,True,SEC Tournament - Semifinal
401625459,"March 17, 2024",Florida Gators,Auburn Tigers,67,86,False,True,SEC Tournament - Final
401641099,"March 19, 2024",Xavier Musketeers,Georgia Bulldogs,76,78,False,False,NIT - 1st Round
401641101,"March 19, 2024",North Texas Mean Green,LSU Tigers,84,77,False,False,NIT - 1st Round
401638590,"March 21, 2024",Oregon Ducks,South Carolina Gamecocks,87,73,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401638593,"March 21, 2024",Oakland Golden Grizzlies,Kentucky Wildcats,80,76,False,True,Men's Basketball Championship - South Region - 1st Round
401638587,"March 21, 2024",Saint Peter's Peacocks,Tennessee Volunteers,49,83,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401638612,"March 22, 2024",Yale Bulldogs,Auburn Tigers,78,76,False,True,Men's Basketball Championship - East Region - 1st Round
401638608,"March 22, 2024",Colorado Buffaloes,Florida Gators,102,100,False,True,Men's Basketball Championship - South Region - 1st Round
401638604,"March 22, 2024",Charleston Cougars,Alabama Crimson Tide,96,109,False,True,Men's Basketball Championship - West Region - 1st Round
401638619,"March 23, 2024",Texas Longhorns,Tennessee Volunteers,58,62,False,True,Men's Basketball Championship - Midwest Region - 2nd Round
401638623,"March 24, 2024",Grand Canyon Lopes,Alabama Crimson Tide,61,72,False,True,Men's Basketball Championship - West Region - 2nd Round
401638626,"March 24, 2024",Texas A&M Aggies,Houston Cougars,95,100,False,True,Men's Basketball Championship - South Region - 2nd Round
401638636,"March 29, 2024",Creighton Bluejays,Tennessee Volunteers,75,82,False,True,Men's Basketball Championship - Midwest Region - Sweet 16
401641122,"April 02, 2024",Georgia Bulldogs,Seton Hall Pirates,67,84,False,True,NIT - Semifinal
401638644,"April 06, 2024",Alabama Crimson Tide,UConn Huskies,72,86,False,True,Men's Basketball Championship - Final Four
401575469,"November 06, 2023",Missouri State Bears,West Virginia Mountaineers,59,67,False,False,
401575434,"November 06, 2023",UL Monroe Warhawks,Houston Cougars,31,84,False,False,
401575443,"November 06, 2023",Green Bay Phoenix,Iowa State Cyclones,44,85,False,False,
401575451,"November 06, 2023",North Carolina Central Eagles,Kansas Jayhawks,56,99,False,False,
401575460,"November 06, 2023",Florida International Panthers,UCF Knights,62,85,False,False,
401583724,"November 06, 2023",Incarnate Word Cardinals,Texas Longhorns,56,88,False,False,
401584349,"November 06, 2023",Central Michigan Chippewas,Oklahoma Sooners,59,89,False,False,
401577706,"November 06, 2023",UIC Flames,Cincinnati Bearcats,58,69,False,False,
401578009,"November 06, 2023",Southern Jaguars,TCU Horned Frogs,75,108,False,False,
401593949,"November 06, 2023",Houston Christian Huskies,BYU Cougars,63,110,False,False,
401600131,"November 06, 2023",Abilene Christian Wildcats,Oklahoma State Cowboys,64,59,False,False,
401581588,"November 06, 2023",Kansas State Wildcats,USC Trojans,69,82,False,True,Hall of Fame Series - Las Vegas
401597885,"November 08, 2023",East Texas A&M Lions,Texas Tech Red Raiders,46,73,False,False,
401610179,"November 09, 2023",John Brown Golden Eagles,Baylor Bears,70,96,False,False,
401575444,"November 09, 2023",Lindenwood Lions,Iowa State Cyclones,47,102,False,False,
401578010,"November 09, 2023",Omaha Mavericks,TCU Horned Frogs,60,82,False,False,
401575470,"November 10, 2023",Monmouth Hawks,West Virginia Mountaineers,73,65,False,False,
401583753,"November 10, 2023",Detroit Mercy Titans,Cincinnati Bearcats,61,93,False,False,
401575452,"November 10, 2023",Manhattan Jaspers,Kansas Jayhawks,61,99,False,False,
401584350,"November 10, 2023",Mississippi Valley State Delta Devils,Oklahoma Sooners,43,82,False,False,
401598958,"November 10, 2023",Bellarmine Knights,Kansas State Wildcats,75,83,False,False,
401583725,"November 10, 2023",Delaware State Hornets,Texas Longhorns,59,86,False,False,
401593950,"November 10, 2023",San Diego State Aztecs,BYU Cougars,65,74,False,False,
401575435,"November 11, 2023",Texas A&M-Corpus Christi Islanders,Houston Cougars,50,82,False,False,
401593971,"November 12, 2023",Eastern Washington Eagles,Cincinnati Bearcats,73,85,False,False,
401575445,"November 12, 2023",Idaho State Bengals,Iowa State Cyclones,55,86,False,False,
401597886,"November 12, 2023",San José State Spartans,Texas Tech Red Raiders,42,56,False,False,
401603540,"November 12, 2023",Sam Houston Bearkats,Oklahoma State Cowboys,70,85,False,False,
401602630,"November 12, 2023",Gardner-Webb Runnin' Bulldogs,Baylor Bears,62,77,False,False,
401575436,"November 13, 2023",Stetson Hatters,Houston Cougars,48,79,False,False,
401590207,"November 13, 2023",South Dakota State Jackrabbits,Kansas State Wildcats,68,91,False,False,
401575471,"November 14, 2023",Jacksonville State Gamecocks,West Virginia Mountaineers,57,70,False,False,
401578011,"November 14, 2023",UT Rio Grande Valley Vaqueros,TCU Horned Frogs,55,88,False,False,
401584351,"November 14, 2023",Texas State Bobcats,Oklahoma Sooners,54,93,False,False,
401581803,"November 14, 2023",Kansas City Roos,Baylor Bears,61,99,False,False,
401583726,"November 15, 2023",Rice Owls,Texas Longhorns,64,80,False,False,
401593951,"November 15, 2023",SE Louisiana Lions,BYU Cougars,48,105,False,False,
401582156,"November 16, 2023",Oklahoma State Cowboys,St. Bonaventure Bonnies,64,66,False,True,Vivid Seats Legends Classic
401581343,"November 16, 2023",Houston Cougars,Towson Tigers,65,49,False,True,Shriners Children's Charleston Classic
401575462,"November 16, 2023",Cal State Fullerton Titans,UCF Knights,44,72,False,False,Jacksonville Classic - Campus Game
401597887,"November 16, 2023",Texas A&M-Corpus Christi Islanders,Texas Tech Red Raiders,64,73,False,False,
401581548,"November 17, 2023",Houston Cougars,Utah Utes,76,66,False,True,Shriners Children's Charleston Classic
401581158,"November 17, 2023",Providence Friars,Kansas State Wildcats,70,73,False,True,Baha Mar Hoops - Bahamas Championshp
401578012,"November 17, 2023",Mississippi Valley State Delta Devils,TCU Horned Frogs,52,86,False,False,
401584352,"November 17, 2023",UT Rio Grande Valley Vaqueros,Oklahoma Sooners,66,90,False,False,
401593952,"November 18, 2023",Morgan State Bears,BYU Cougars,50,93,False,False,
401575446,"November 19, 2023",Grambling Tigers,Iowa State Cyclones,37,92,False,False,
401594230,"November 19, 2023",Northern Kentucky Norse,Cincinnati Bearcats,66,90,False,False,
401590208,"November 19, 2023",UCF Knights,South Dakota State Jackrabbits,83,80,False,True,Jacksonville Classic
401581549,"November 19, 2023",Dayton Flyers,Houston Cougars,55,69,False,True,Shriners Children's Charleston Classic
401601491,"November 20, 2023",UConn Huskies,Texas Longhorns,81,71,False,True,Saatva Empire Classic
401579033,"November 20, 2023",New Orleans Privateers,Oklahoma State Cowboys,68,96,False,False,
401575489,"November 20, 2023",SMU Mustangs,West Virginia Mountaineers,70,58,False,True,Fort Myers Tip-Off - Beach Division
401614679,"November 20, 2023",UCF Knights,Charlotte 49ers,74,71,False,True,Jacksonville Classic
401575875,"November 20, 2023",Kansas Jayhawks,Chaminade Silverswords,83,56,False,True,Allstate Maui Invitational
401578013,"November 21, 2023",Alcorn State Braves,TCU Horned Frogs,74,93,False,False,
401581595,"November 21, 2023",Kansas Jayhawks,Marquette Golden Eagles,59,73,False,True,Allstate Maui Invitational
401580923,"November 22, 2023",Texas Tech Red Raiders,Villanova Wildcats,69,85,False,True,Bad Boy Mowers Battle 4 Atlantis
401581799,"November 22, 2023",Baylor Bears,Oregon State Beavers,88,72,False,True,NIT Season Tip-Off
401574412,"November 22, 2023",Central Arkansas Bears,Kansas State Wildcats,56,100,False,False,
401581519,"November 23, 2023",Texas Tech Red Raiders,Northern Iowa Panthers,72,70,False,True,Bad Boy Mowers Battle 4 Atlantis
401581335,"November 23, 2023",Iowa State Cyclones,VCU Rams,68,64,False,True,ESPN Events Invitational
401582152,"November 23, 2023",BYU Cougars,Arizona State Sun Devils,77,49,False,True,Vegas Showdown
401586851,"November 24, 2023",Oklahoma Sooners,USC Trojans,72,70,False,True,Rady Children's Invitational
401575437,"November 24, 2023",Montana Grizzlies,Houston Cougars,44,79,False,False,
401603541,"November 24, 2023",Houston Christian Huskies,Oklahoma State Cowboys,65,92,False,False,
401583727,"November 26, 2023",Wyoming Cowboys,Texas Longhorns,63,86,False,False,
401575463,"November 26, 2023",Stetson Hatters,UCF Knights,85,82,False,False,
401575472,"November 26, 2023",Bellarmine Knights,West Virginia Mountaineers,58,62,False,False,
401578014,"November 27, 2023",Houston Christian Huskies,TCU Horned Frogs,64,101,False,False,
401603538,"November 28, 2023",Cincinnati Bearcats,Howard Bison,86,81,False,False,
401575454,"November 28, 2023",Eastern Illinois Panthers,Kansas Jayhawks,63,71,False,False,
401584438,"November 28, 2023",Nicholls Colonels,Baylor Bears,70,108,False,False,
401594603,"November 28, 2023",Oral Roberts Golden Eagles,Kansas State Wildcats,78,88,False,False,
401574559,"November 30, 2023",Texas Tech Red Raiders,Butler Bulldogs,95,103,False,False,Big East-Big 12 Battle
401584353,"November 30, 2023",Arkansas-Pine Bluff Golden Lions,Oklahoma Sooners,86,107,False,False,
401574560,"November 30, 2023",Creighton Bluejays,Oklahoma State Cowboys,79,65,False,False,Big East-Big 12 Battle
401583728,"November 30, 2023",Texas State Bobcats,Texas Longhorns,58,77,False,False,
401574562,"December 01, 2023",Houston Cougars,Xavier Musketeers,66,60,False,False,Big East-Big 12 Battle
401574564,"December 01, 2023",St. John's Red Storm,West Virginia Mountaineers,79,73,False,False,Big East-Big 12 Battle
401574561,"December 01, 2023",Iowa State Cyclones,DePaul Blue Demons,99,80,False,False,Big East-Big 12 Battle
401574563,"December 01, 2023",UConn Huskies,Kansas Jayhawks,65,69,False,False,Big East-Big 12 Battle
401593953,"December 01, 2023",Fresno State Bulldogs,BYU Cougars,56,85,False,True,
401587115,"December 02, 2023",North Alabama Lions,Kansas State Wildcats,74,75,False,False,
401575464,"December 02, 2023",Lipscomb Bisons,UCF Knights,57,72,False,False,
401574565,"December 02, 2023",TCU Horned Frogs,Georgetown Hoyas,84,83,False,False,Big East-Big 12 Battle
401602358,"December 02, 2023",Northwestern State Demons,Baylor Bears,40,91,False,False,
401593872,"December 03, 2023",Florida Gulf Coast Eagles,Cincinnati Bearcats,62,99,False,False,
401574567,"December 05, 2023",Providence Friars,Oklahoma Sooners,51,72,False,False,Big East-Big 12 Battle
401574568,"December 05, 2023",Villanova Wildcats,Kansas State Wildcats,71,72,False,False,Big East-Big 12 Battle
401575455,"December 05, 2023",Kansas City Roos,Kansas Jayhawks,69,88,False,False,
401574569,"December 05, 2023",Seton Hall Pirates,Baylor Bears,60,78,False,False,Big East-Big 12 Battle
401587218,"December 05, 2023",Evansville Purple Aces,BYU Cougars,55,96,False,False,
401597407,"December 05, 2023",Oklahoma State Cowboys,Southern Illinois Salukis,68,70,False,False,
401575465,"December 06, 2023",Jacksonville Dolphins,UCF Knights,52,94,False,False,
401574566,"December 06, 2023",Texas Longhorns,Marquette Golden Eagles,65,86,False,False,Big East-Big 12 Battle
401575438,"December 06, 2023",Rice Owls,Houston Cougars,39,75,False,False,
401581818,"December 06, 2023",Omaha Mavericks,Texas Tech Red Raiders,58,87,False,False,
401583729,"December 09, 2023",Houston Christian Huskies,Texas Longhorns,50,77,False,False,
401575439,"December 09, 2023",Jackson State Tigers,Houston Cougars,55,89,False,False,
401575474,"December 09, 2023",Drexel Dragons,West Virginia Mountaineers,60,66,False,False,
401577610,"December 09, 2023",Cincinnati Bearcats,Xavier Musketeers,79,84,False,False,
401593954,"December 09, 2023",BYU Cougars,Utah Utes,69,73,False,False,
401575448,"December 10, 2023",Prairie View A&M Panthers,Iowa State Cyclones,56,107,False,False,
401603542,"December 10, 2023",Tulsa Golden Hurricane,Oklahoma State Cowboys,57,72,False,True,The Battleground 2k presented by Basketball University
401603539,"December 12, 2023",Bryant Bulldogs,Cincinnati Bearcats,53,85,False,False,
401594606,"December 12, 2023",Oral Roberts Golden Eagles,Texas Tech Red Raiders,76,82,False,False,
401593955,"December 13, 2023",Denver Pioneers,BYU Cougars,74,90,False,False,
401575475,"December 16, 2023",West Virginia Mountaineers,Massachusetts Minutemen,79,87,False,True,Basketball Hall of Fame Classic
401577537,"December 16, 2023",Dayton Flyers,Cincinnati Bearcats,82,68,False,True,
401584355,"December 16, 2023",Green Bay Phoenix,Oklahoma Sooners,47,81,False,False,
401593956,"December 16, 2023",Georgia State Panthers,BYU Cougars,54,86,False,False,
401607342,"December 16, 2023",Arizona State Sun Devils,TCU Horned Frogs,59,79,False,True,USLBM Coast-to-Coast Challenge
401594607,"December 17, 2023",Oral Roberts Golden Eagles,Oklahoma State Cowboys,60,81,False,False,
401575449,"December 17, 2023",Florida A&M Rattlers,Iowa State Cyclones,58,96,False,False,
401575467,"December 18, 2023",Maine Black Bears,UCF Knights,51,74,False,False,
401583788,"December 19, 2023",Merrimack Warriors,Cincinnati Bearcats,49,65,False,False,
401594585,"December 20, 2023",Wofford Terriers,Oklahoma State Cowboys,70,76,False,False,
401575476,"December 20, 2023",Radford Highlanders,West Virginia Mountaineers,66,65,False,False,
401597888,"December 21, 2023",UT Arlington Mavericks,Texas Tech Red Raiders,66,77,False,False,
401581338,"December 21, 2023",TCU Horned Frogs,Old Dominion Monarchs,111,87,False,True,Hawaiian Airlines Diamond Head Classic
401575468,"December 21, 2023",Florida A&M Rattlers,UCF Knights,56,69,False,False,
401575441,"December 21, 2023",Texas State Bobcats,Houston Cougars,37,72,False,False,
401575450,"December 21, 2023",Eastern Illinois Panthers,Iowa State Cyclones,48,80,False,False,
401577590,"December 21, 2023",Wichita State Shockers,Kansas State Wildcats,60,69,False,True,
401583731,"December 22, 2023",Texas A&M-Corpus Christi Islanders,Texas Longhorns,55,71,False,False,
401581553,"December 22, 2023",Nevada Wolf Pack,TCU Horned Frogs,88,75,False,True,Hawaiian Airlines Diamond Head Classic
401600237,"December 22, 2023",Stetson Hatters,Cincinnati Bearcats,75,83,False,False,
401604912,"December 22, 2023",Mississippi Valley State Delta Devils,Baylor Bears,48,107,False,False,
401575458,"December 22, 2023",Yale Bulldogs,Kansas Jayhawks,60,75,False,False,
401593957,"December 22, 2023",Bellarmine Knights,BYU Cougars,59,101,False,False,
401575477,"December 23, 2023",Toledo Rockets,West Virginia Mountaineers,81,91,False,False,
401581560,"December 24, 2023",TCU Horned Frogs,Hawai'i Rainbow Warriors,65,51,False,False,Hawaiian Airlines Diamond Head Classic
401574420,"December 28, 2023",Central Arkansas Bears,Oklahoma Sooners,72,88,False,False,
401597889,"December 28, 2023",Sam Houston Bearkats,Texas Tech Red Raiders,60,96,False,False,
401574626,"December 29, 2023",Bethune-Cookman Wildcats,UCF Knights,54,98,False,False,
401587222,"December 29, 2023",Evansville Purple Aces,Cincinnati Bearcats,58,76,False,False,
401583732,"December 29, 2023",UNC Greensboro Spartans,Texas Longhorns,37,72,False,False,
401575459,"December 30, 2023",Wichita State Shockers,Kansas Jayhawks,67,86,False,True,
401593958,"December 30, 2023",Wyoming Cowboys,BYU Cougars,68,94,False,False,
401575442,"December 30, 2023",Pennsylvania Quakers,Houston Cougars,42,81,False,False,
401574615,"December 31, 2023",New Hampshire Wildcats,Iowa State Cyclones,70,85,False,False,
401583752,"December 31, 2023",Monmouth Hawks,Oklahoma Sooners,56,72,False,False,
401603543,"December 31, 2023",South Carolina State Bulldogs,Oklahoma State Cowboys,70,86,False,False,
401583733,"January 01, 2024",UT Arlington Mavericks,Texas Longhorns,62,79,False,False,
401587120,"January 01, 2024",North Alabama Lions,Texas Tech Red Raiders,57,85,False,False,
401578016,"January 01, 2024",East Texas A&M Lions,TCU Horned Frogs,42,77,False,False,
401598580,"January 02, 2024",Cornell Big Red,Baylor Bears,79,98,False,False,
401598975,"January 02, 2024",Chicago State Cougars,Kansas State Wildcats,55,62,False,False,
401600246,"January 03, 2024",Chicago State Cougars,Oklahoma State Cowboys,53,72,False,False,
401603399,"January 06, 2024",West Virginia Mountaineers,Houston Cougars,55,89,False,False,
401603400,"January 06, 2024",TCU Horned Frogs,Kansas Jayhawks,81,83,False,False,
401603403,"January 06, 2024",Baylor Bears,Oklahoma State Cowboys,75,70,False,False,
401603401,"January 06, 2024",UCF Knights,Kansas State Wildcats,52,77,False,False,
401603402,"January 06, 2024",Iowa State Cyclones,Oklahoma Sooners,63,71,False,False,
401603404,"January 06, 2024",Texas Tech Red Raiders,Texas Longhorns,78,67,False,False,
401603398,"January 06, 2024",Cincinnati Bearcats,BYU Cougars,71,60,False,False,
401603406,"January 09, 2024",Texas Longhorns,Cincinnati Bearcats,74,73,False,False,
401603407,"January 09, 2024",Houston Cougars,Iowa State Cyclones,53,57,False,False,
401603409,"January 09, 2024",Kansas State Wildcats,West Virginia Mountaineers,81,67,False,False,
401603408,"January 09, 2024",Oklahoma State Cowboys,Texas Tech Red Raiders,73,90,False,False,
401603405,"January 09, 2024",BYU Cougars,Baylor Bears,72,81,False,False,
401603411,"January 10, 2024",Kansas Jayhawks,UCF Knights,60,65,False,False,
401603410,"January 10, 2024",Oklahoma Sooners,TCU Horned Frogs,71,80,False,False,
401603414,"January 13, 2024",Oklahoma Sooners,Kansas Jayhawks,66,78,False,False,
401603416,"January 13, 2024",Kansas State Wildcats,Texas Tech Red Raiders,59,60,False,False,
401603417,"January 13, 2024",BYU Cougars,UCF Knights,63,58,False,False,
401603415,"January 13, 2024",Houston Cougars,TCU Horned Frogs,67,68,False,False,
401603418,"January 13, 2024",Texas Longhorns,West Virginia Mountaineers,73,76,False,False,
401603412,"January 13, 2024",Cincinnati Bearcats,Baylor Bears,59,62,False,False,
401603413,"January 13, 2024",Oklahoma State Cowboys,Iowa State Cyclones,42,66,False,False,
401603420,"January 16, 2024",TCU Horned Frogs,Cincinnati Bearcats,77,81,False,False,
401603421,"January 16, 2024",Baylor Bears,Kansas State Wildcats,64,68,False,False,
401603419,"January 16, 2024",Iowa State Cyclones,BYU Cougars,72,87,False,False,
401603422,"January 16, 2024",Kansas Jayhawks,Oklahoma State Cowboys,90,66,False,False,
401603424,"January 17, 2024",West Virginia Mountaineers,Oklahoma Sooners,63,77,False,False,
401603425,"January 17, 2024",UCF Knights,Texas Longhorns,77,71,False,False,
401603423,"January 17, 2024",Texas Tech Red Raiders,Houston Cougars,54,77,False,False,
401603430,"January 20, 2024",Baylor Bears,Texas Longhorns,73,75,False,False,
401603426,"January 20, 2024",Oklahoma Sooners,Cincinnati Bearcats,69,65,False,False,
401603427,"January 20, 2024",UCF Knights,Houston Cougars,42,57,False,False,
401603429,"January 20, 2024",Iowa State Cyclones,TCU Horned Frogs,73,72,False,False,
401603432,"January 20, 2024",Kansas Jayhawks,West Virginia Mountaineers,85,91,False,False,
401603431,"January 20, 2024",BYU Cougars,Texas Tech Red Raiders,78,85,False,False,
401603428,"January 20, 2024",Oklahoma State Cowboys,Kansas State Wildcats,66,70,False,False,
401603433,"January 22, 2024",Cincinnati Bearcats,Kansas Jayhawks,69,74,False,False,
401603435,"January 23, 2024",Texas Longhorns,Oklahoma Sooners,75,60,False,False,
401603437,"January 23, 2024",West Virginia Mountaineers,UCF Knights,59,72,False,False,
401603434,"January 23, 2024",Houston Cougars,BYU Cougars,75,68,False,False,
401603436,"January 23, 2024",TCU Horned Frogs,Oklahoma State Cowboys,74,69,False,False,
401603438,"January 24, 2024",Kansas State Wildcats,Iowa State Cyclones,67,78,False,False,
401603442,"January 27, 2024",Kansas State Wildcats,Houston Cougars,52,74,False,False,
401603443,"January 27, 2024",Kansas Jayhawks,Iowa State Cyclones,75,79,False,False,
401603440,"January 27, 2024",Texas Longhorns,BYU Cougars,72,84,False,False,
401603444,"January 27, 2024",Texas Tech Red Raiders,Oklahoma Sooners,85,84,False,False,
401603445,"January 27, 2024",West Virginia Mountaineers,Oklahoma State Cowboys,66,70,False,False,
401603439,"January 27, 2024",TCU Horned Frogs,Baylor Bears,105,102,False,False,
401603441,"January 27, 2024",UCF Knights,Cincinnati Bearcats,57,68,False,False,
401603446,"January 29, 2024",Houston Cougars,Texas Longhorns,76,72,False,False,
401603449,"January 30, 2024",Texas Tech Red Raiders,TCU Horned Frogs,78,85,False,False,
401603448,"January 30, 2024",Oklahoma Sooners,Kansas State Wildcats,73,53,False,False,
401603447,"January 30, 2024",Oklahoma State Cowboys,Kansas Jayhawks,54,83,False,False,
401603450,"January 31, 2024",Baylor Bears,UCF Knights,77,69,False,False,
401603451,"January 31, 2024",Cincinnati Bearcats,West Virginia Mountaineers,65,69,False,False,
401603454,"February 03, 2024",Kansas State Wildcats,Oklahoma State Cowboys,72,75,False,False,
401603455,"February 03, 2024",Texas Longhorns,TCU Horned Frogs,77,66,False,False,
401603453,"February 03, 2024",Houston Cougars,Kansas Jayhawks,65,78,False,False,
401603457,"February 03, 2024",Oklahoma Sooners,UCF Knights,63,74,False,False,
401603456,"February 03, 2024",Cincinnati Bearcats,Texas Tech Red Raiders,75,72,False,False,
